One Conductor Induced Voltage at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	0.000000
1	-0.003249
2	-0.006529
3	-0.009875
4	-0.013321
5	-0.016904
6	-0.020663
7	-0.024644
8	-0.028897
9	-0.033482
10	-0.038465
11	-0.043929
12	-0.049970
13	-0.056707
14	-0.064282
15	-0.072867
16	-0.082672
17	-0.093944
18	-0.106972
19	-0.122077
20	-0.139602
21	-0.159873
22	-0.183153
23	-0.209573
24	-0.239048
25	-0.271217
26	-0.305408
27	-0.340683
28	-0.375945
29	-0.410095
30	-0.442195
31	-0.471573
32	-0.497866
33	-0.520991
34	-0.541076
35	-0.558382
36	-0.573235
37	-0.585976
38	-0.596924
39	-0.606366
40	-0.614547
41	-0.621673
42	-0.627912
43	-0.633405
44	-0.638265
45	-0.642585
46	-0.646440
47	-0.649894
48	-0.652999
49	-0.655798
50	-0.658328
51	-0.660620
52	-0.662701
53	-0.664594
54	-0.666319
55	-0.667893
56	-0.669331
57	-0.670647
58	-0.671852
59	-0.672958
60	-0.673972
61	-0.674904
62	-0.675761
63	-0.676550
64	-0.677277
65	-0.677946
66	-0.678563
67	-0.679133
68	-0.679659
69	-0.680144
70	-0.680593
71	-0.681008
72	-0.681392
73	-0.681747
74	-0.682076
75	-0.682380
76	-0.682662
77	-0.682923
78	-0.683165
79	-0.683390
80	-0.683598
81	-0.683791
82	-0.683970
83	-0.684136
84	-0.684290
85	-0.684434
86	-0.684566
87	-0.684690
88	-0.684804
89	-0.684911
90	-0.685009
91	-0.684911
92	-0.684804
93	-0.684690
94	-0.684566
95	-0.684434
96	-0.684290
97	-0.684136
98	-0.683970
99	-0.683791
100	-0.683598
101	-0.683390
102	-0.683165
103	-0.682923
104	-0.682662
105	-0.682380
106	-0.682076
107	-0.681747
108	-0.681392
109	-0.681008
110	-0.680593
111	-0.680144
112	-0.679659
113	-0.679133
114	-0.678563
115	-0.677946
116	-0.677277
117	-0.676550
118	-0.675761
119	-0.674904
120	-0.673972
121	-0.672958
122	-0.671852
123	-0.670647
124	-0.669331
125	-0.667893
126	-0.666319
127	-0.664594
128	-0.662701
129	-0.660620
130	-0.658328
131	-0.655798
132	-0.652999
133	-0.649894
134	-0.646440
135	-0.642585
136	-0.638265
137	-0.633405
138	-0.627912
139	-0.621673
140	-0.614547
141	-0.606366
142	-0.596924
143	-0.585976
144	-0.573235
145	-0.558382
146	-0.541076
147	-0.520991
148	-0.497866
149	-0.471573
150	-0.442195
151	-0.410095
152	-0.375945
153	-0.340683
154	-0.305408
155	-0.271217
156	-0.239048
157	-0.209573
158	-0.183153
159	-0.159873
160	-0.139602
161	-0.122077
162	-0.106972
163	-0.093944
164	-0.082672
165	-0.072867
166	-0.064282
167	-0.056707
168	-0.049970
169	-0.043929
170	-0.038465
171	-0.033482
172	-0.028897
173	-0.024644
174	-0.020663
175	-0.016904
176	-0.013321
177	-0.009875
178	-0.006529
179	-0.003249
180	0.000000
181	0.003249
182	0.006529
183	0.009875
184	0.013321
185	0.016904
186	0.020663
187	0.024644
188	0.028897
189	0.033482
190	0.038465
191	0.043929
192	0.049970
193	0.056707
194	0.064282
195	0.072867
196	0.082672
197	0.093944
198	0.106972
199	0.122077
200	0.139602
201	0.159873
202	0.183153
203	0.209573
204	0.239048
205	0.271217
206	0.305408
207	0.340683
208	0.375945
209	0.410095
210	0.442195
211	0.471573
212	0.497866
213	0.520991
214	0.541076
215	0.558382
216	0.573235
217	0.585976
218	0.596924
219	0.606366
220	0.614547
221	0.621673
222	0.627912
223	0.633405
224	0.638265
225	0.642585
226	0.646440
227	0.649894
228	0.652999
229	0.655798
230	0.658328
231	0.660620
232	0.662701
233	0.664594
234	0.666319
235	0.667893
236	0.669331
237	0.670647
238	0.671852
239	0.672958
240	0.673972
241	0.674904
242	0.675761
243	0.676550
244	0.677277
245	0.677946
246	0.678563
247	0.679133
248	0.679659
249	0.680144
250	0.680593
251	0.681008
252	0.681392
253	0.681747
254	0.682076
255	0.682380
256	0.682662
257	0.682923
258	0.683165
259	0.683390
260	0.683598
261	0.683791
262	0.683970
263	0.684136
264	0.684290
265	0.684434
266	0.684566
267	0.684690
268	0.684804
269	0.684911
270	0.685009
271	0.684911
272	0.684804
273	0.684690
274	0.684566
275	0.684434
276	0.684290
277	0.684136
278	0.683970
279	0.683791
280	0.683598
281	0.683390
282	0.683165
283	0.682923
284	0.682662
285	0.682380
286	0.682076
287	0.681747
288	0.681392
289	0.681008
290	0.680593
291	0.680144
292	0.679659
293	0.679133
294	0.678563
295	0.677946
296	0.677277
297	0.676550
298	0.675761
299	0.674904
300	0.673972
301	0.672958
302	0.671852
303	0.670647
304	0.669331
305	0.667893
306	0.666319
307	0.664594
308	0.662701
309	0.660620
310	0.658328
311	0.655798
312	0.652999
313	0.649894
314	0.646440
315	0.642585
316	0.638265
317	0.633405
318	0.627912
319	0.621673
320	0.614547
321	0.606366
322	0.596924
323	0.585976
324	0.573235
325	0.558382
326	0.541076
327	0.520991
328	0.497866
329	0.471573
330	0.442195
331	0.410095
332	0.375945
333	0.340683
334	0.305408
335	0.271217
336	0.239048
337	0.209573
338	0.183153
339	0.159873
340	0.139602
341	0.122077
342	0.106972
343	0.093944
344	0.082672
345	0.072867
346	0.064282
347	0.056707
348	0.049970
349	0.043929
350	0.038465
351	0.033482
352	0.028897
353	0.024644
354	0.020663
355	0.016904
356	0.013321
357	0.009875
358	0.006529
359	0.003249
360	-0.000000
One-Conductor Voltage
