Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
1.37232	0.000000
3	52.851947
6	78.888371
9	85.824343
12	88.867563
15	90.466126
18	91.370324
21	91.886618
24	92.163281
27	92.280728
30	92.286099
33	92.208810
36	92.067978
39	91.876538
42	91.643440
45	91.374870
48	91.075259
51	90.747752
54	90.394511
57	90.017002
60	89.616013
63	89.191868
66	88.744788
69	88.274364
72	87.779953
75	87.260610
78	86.715175
81	86.142173
84	85.539799
87	84.905883
90	84.238221
93	83.533849
96	82.789399
99	82.001291
102	81.164974
105	80.275484
108	79.327164
111	78.313207
114	77.225222
117	76.054818
120	74.790586
123	73.419839
126	71.926388
129	70.292520
132	68.494899
135	66.506038
138	64.289186
141	61.802872
144	58.991443
147	55.779810
150	52.074389
153	47.746305
156	42.616463
159	36.433058
162	28.820889
165	19.211765
168	6.685641
169.749	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
