Air-Gap Flux Density 
Air-Gap Position (elec. degrees)
Flux Density (T)
0	0.000000
1	-0.003812
2	-0.007662
3	-0.011588
4	-0.015632
5	-0.019836
6	-0.024247
7	-0.028919
8	-0.033910
9	-0.039289
10	-0.045137
11	-0.051548
12	-0.058638
13	-0.066543
14	-0.075431
15	-0.085506
16	-0.097012
17	-0.110239
18	-0.125526
19	-0.143252
20	-0.163816
21	-0.187602
22	-0.214921
23	-0.245923
24	-0.280511
25	-0.318259
26	-0.358381
27	-0.399775
28	-0.441152
29	-0.481226
30	-0.518893
31	-0.553367
32	-0.584221
33	-0.611357
34	-0.634925
35	-0.655233
36	-0.672663
37	-0.687613
38	-0.700461
39	-0.711540
40	-0.721140
41	-0.729501
42	-0.736823
43	-0.743269
44	-0.748972
45	-0.754041
46	-0.758565
47	-0.762618
48	-0.766261
49	-0.769546
50	-0.772515
51	-0.775204
52	-0.777646
53	-0.779868
54	-0.781892
55	-0.783739
56	-0.785426
57	-0.786970
58	-0.788385
59	-0.789682
60	-0.790872
61	-0.791966
62	-0.792972
63	-0.793897
64	-0.794750
65	-0.795535
66	-0.796260
67	-0.796928
68	-0.797545
69	-0.798115
70	-0.798642
71	-0.799128
72	-0.799579
73	-0.799996
74	-0.800381
75	-0.800739
76	-0.801069
77	-0.801376
78	-0.801660
79	-0.801923
80	-0.802168
81	-0.802394
82	-0.802604
83	-0.802799
84	-0.802980
85	-0.803148
86	-0.803304
87	-0.803449
88	-0.803583
89	-0.803708
90	-0.803824
91	-0.803708
92	-0.803583
93	-0.803449
94	-0.803304
95	-0.803148
96	-0.802980
97	-0.802799
98	-0.802604
99	-0.802394
100	-0.802168
101	-0.801923
102	-0.801660
103	-0.801376
104	-0.801069
105	-0.800739
106	-0.800381
107	-0.799996
108	-0.799579
109	-0.799128
110	-0.798642
111	-0.798115
112	-0.797545
113	-0.796928
114	-0.796260
115	-0.795535
116	-0.794750
117	-0.793897
118	-0.792972
119	-0.791966
120	-0.790872
121	-0.789682
122	-0.788385
123	-0.786970
124	-0.785426
125	-0.783739
126	-0.781892
127	-0.779868
128	-0.777646
129	-0.775204
130	-0.772515
131	-0.769546
132	-0.766261
133	-0.762618
134	-0.758565
135	-0.754041
136	-0.748972
137	-0.743269
138	-0.736823
139	-0.729501
140	-0.721140
141	-0.711540
142	-0.700461
143	-0.687613
144	-0.672663
145	-0.655233
146	-0.634925
147	-0.611357
148	-0.584221
149	-0.553367
150	-0.518893
151	-0.481226
152	-0.441152
153	-0.399775
154	-0.358381
155	-0.318259
156	-0.280511
157	-0.245923
158	-0.214921
159	-0.187602
160	-0.163816
161	-0.143252
162	-0.125526
163	-0.110239
164	-0.097012
165	-0.085506
166	-0.075431
167	-0.066543
168	-0.058638
169	-0.051548
170	-0.045137
171	-0.039289
172	-0.033910
173	-0.028919
174	-0.024247
175	-0.019836
176	-0.015632
177	-0.011588
178	-0.007662
179	-0.003812
180	0.000000
181	0.003812
182	0.007662
183	0.011588
184	0.015632
185	0.019836
186	0.024247
187	0.028919
188	0.033910
189	0.039289
190	0.045137
191	0.051548
192	0.058638
193	0.066543
194	0.075431
195	0.085506
196	0.097012
197	0.110239
198	0.125526
199	0.143252
200	0.163816
201	0.187602
202	0.214921
203	0.245923
204	0.280511
205	0.318259
206	0.358381
207	0.399775
208	0.441152
209	0.481226
210	0.518893
211	0.553367
212	0.584221
213	0.611357
214	0.634925
215	0.655233
216	0.672663
217	0.687613
218	0.700461
219	0.711540
220	0.721140
221	0.729501
222	0.736823
223	0.743269
224	0.748972
225	0.754041
226	0.758565
227	0.762618
228	0.766261
229	0.769546
230	0.772515
231	0.775204
232	0.777646
233	0.779868
234	0.781892
235	0.783739
236	0.785426
237	0.786970
238	0.788385
239	0.789682
240	0.790872
241	0.791966
242	0.792972
243	0.793897
244	0.794750
245	0.795535
246	0.796260
247	0.796928
248	0.797545
249	0.798115
250	0.798642
251	0.799128
252	0.799579
253	0.799996
254	0.800381
255	0.800739
256	0.801069
257	0.801376
258	0.801660
259	0.801923
260	0.802168
261	0.802394
262	0.802604
263	0.802799
264	0.802980
265	0.803148
266	0.803304
267	0.803449
268	0.803583
269	0.803708
270	0.803824
271	0.803708
272	0.803583
273	0.803449
274	0.803304
275	0.803148
276	0.802980
277	0.802799
278	0.802604
279	0.802394
280	0.802168
281	0.801923
282	0.801660
283	0.801376
284	0.801069
285	0.800739
286	0.800381
287	0.799996
288	0.799579
289	0.799128
290	0.798642
291	0.798115
292	0.797545
293	0.796928
294	0.796260
295	0.795535
296	0.794750
297	0.793897
298	0.792972
299	0.791966
300	0.790872
301	0.789682
302	0.788385
303	0.786970
304	0.785426
305	0.783739
306	0.781892
307	0.779868
308	0.777646
309	0.775204
310	0.772515
311	0.769546
312	0.766261
313	0.762618
314	0.758565
315	0.754041
316	0.748972
317	0.743269
318	0.736823
319	0.729501
320	0.721140
321	0.711540
322	0.700461
323	0.687613
324	0.672663
325	0.655233
326	0.634925
327	0.611357
328	0.584221
329	0.553367
330	0.518893
331	0.481226
332	0.441152
333	0.399775
334	0.358381
335	0.318259
336	0.280511
337	0.245923
338	0.214921
339	0.187602
340	0.163816
341	0.143252
342	0.125526
343	0.110239
344	0.097012
345	0.085506
346	0.075431
347	0.066543
348	0.058638
349	0.051548
350	0.045137
351	0.039289
352	0.033910
353	0.028919
354	0.024247
355	0.019836
356	0.015632
357	0.011588
358	0.007662
359	0.003812
360	-0.000000
Air-Gap Flux Density
