Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
0	144.191
1	169.244
2	193.844
3	218.021
4	241.751
5	264.975
6	287.638
7	309.614
8	330.728
9	350.727
10	369.251
11	385.821
12	399.873
13	410.928
14	418.909
15	424.437
16	428.696
17	432.765
18	436.999
19	441.101
20	444.769
21	448.361
22	452.955
23	459.735
24	469.325
25	481.647
26	496.223
27	512.49
28	529.968
29	548.299
30	567.23
31	586.587
32	606.253
33	626.153
34	646.249
35	666.511
36	686.966
37	707.682
38	728.738
39	750.309
40	772.651
41	796.11
42	821.077
43	847.795
44	876.011
45	904.637
46	931.832
47	955.652
48	974.757
49	988.688
50	997.901
51	1003.71
52	1008.07
53	1012.79
54	1018.95
55	1026.81
56	1036.1
57	1046.43
58	1057.43
59	1068.85
60	1080.51
61	1092.3
62	1104.14
63	1116.02
64	1127.94
65	1139.94
66	1152.09
67	1164.47
68	1177.27
69	1190.73
70	1205.19
71	1221.13
72	1239.1
73	1259.56
74	1282.59
75	1307.55
76	1333.25
77	1358.61
78	1383.26
79	1407.48
80	1431.58
81	1455.18
82	1477.19
83	1496.44
84	1512.28
85	1524.78
86	1534.42
87	1541.74
88	1547.23
89	1551.24
90	1554.01
91	1555.7
92	1556.43
93	1556.27
94	1555.25
95	1553.39
96	1550.67
97	1547
98	1542.3
99	1536.4
100	1529.03
101	1519.84
102	1508.43
103	1494.57
104	1478.5
105	1461.3
106	1444.81
107	1430.97
108	1421.11
109	1415.7
110	1414.28
111	1415.53
112	1417.49
113	1418.35
114	1417.02
115	1413.26
116	1407.33
117	1399.61
118	1390.47
119	1380.17
120	1368.88
121	1356.72
122	1343.76
123	1330.02
124	1315.49
125	1300.13
126	1283.89
127	1266.66
128	1248.28
129	1228.51
130	1206.99
131	1183.26
132	1156.77
133	1127.06
134	1094.05
135	1058.38
136	1021.26
137	983.759
138	946.258
139	908.469
140	870.104
141	831.534
142	793.848
143	758.245
144	725.36
145	695.13
146	667.088
147	640.686
148	615.455
149	591.051
150	567.234
151	543.843
152	520.775
153	497.966
154	475.392
155	453.036
156	430.939
157	409.179
158	387.852
159	367.143
160	347.321
161	328.747
162	311.822
163	296.803
164	283.451
165	270.689
166	256.688
167	239.519
168	217.853
169	191.244
170	160.16
171	125.929
172	90.5073
173	55.7327
174	22.6962
175	-8.34777
176	-37.6416
177	-65.5724
178	-92.4862
179	-118.636
180	-144.187
181	-169.229
182	-193.839
183	-218.016
184	-241.746
185	-264.971
186	-287.634
187	-309.609
188	-330.724
189	-350.723
190	-369.248
191	-385.818
192	-399.87
193	-410.926
194	-418.907
195	-424.435
196	-428.695
197	-432.765
198	-436.999
199	-441.101
200	-444.77
201	-448.362
202	-452.956
203	-459.737
204	-469.327
205	-481.649
206	-496.225
207	-512.492
208	-529.97
209	-548.301
210	-567.231
211	-586.588
212	-606.254
213	-626.154
214	-646.25
215	-666.512
216	-686.967
217	-707.682
218	-728.739
219	-750.31
